pid,imFeas_1,imFeas_2,imFeas_3,imFeas_4,imFeas_5,imFeas_6,imFeas_7,imFeas_8,imFeas_9,imFeas_10,imFeas_11,imFeas_12,imFeas_13,imFeas_14,imFeas_15,imFeas_16,imFeas_17,imFeas_18,imFeas_19,imFeas_20,imFeas_21,imFeas_22,imFeas_23,imFeas_24,imFeas_25,imFeas_26,imFeas_27,imFeas_28,imFeas_29,imFeas_30,imFeas_31,imFeas_32,imFeas_33,imFeas_34,imFeas_35,imFeas_36,imFeas_37,imFeas_38,imFeas_39,imFeas_40,imFeas_41,imFeas_42,imFeas_43,imFeas_44,imFeas_45,imFeas_46,imFeas_47,imFeas_48,imFeas_49,imFeas_50,imFeas_51,imFeas_52,imFeas_53,imFeas_54,imFeas_55,imFeas_56,imFeas_57,imFeas_58,imFeas_59,imFeas_60,imFeas_61,imFeas_62,imFeas_63,imFeas_64,imFeas_65,imFeas_66,imFeas_67,imFeas_68,imFeas_69,imFeas_70,imFeas_71,imFeas_72,imFeas_73,imFeas_74,imFeas_75,imFeas_76,imFeas_77,imFeas_78,imFeas_79,imFeas_80,imFeas_81,imFeas_82,imFeas_83,imFeas_84,imFeas_85,imFeas_86,imFeas_87,imFeas_88,imFeas_89,imFeas_90,imFeas_91,imFeas_92,imFeas_93,imFeas_94,imFeas_95,imFeas_96,imFeas_97,imFeas_98,imFeas_99,imFeas_100,imFeas_101,imFeas_102,imFeas_103,imFeas_104,imFeas_105,imFeas_106,imFeas_107,imFeas_108,imFeas_109,imFeas_110,imFeas_111,imFeas_112,imFeas_113,imFeas_114,imFeas_115,imFeas_116,imFeas_117,imFeas_118,imFeas_119,imFeas_120,imFeas_121,imFeas_122,imFeas_123,imFeas_124,imFeas_125,imFeas_126,imFeas_127,imFeas_128,imFeas_129,imFeas_130,imFeas_131,imFeas_132,imFeas_133,imFeas_134,imFeas_135,imFeas_136,imFeas_137,imFeas_138,imFeas_139,imFeas_140,imFeas_141,imFeas_142,imFeas_143,imFeas_144,imFeas_145,imFeas_146,imFeas_147,imFeas_148,imFeas_149,imFeas_150
709990 A2,0.145833895408966,0.12248752192095,0.120383110751383,0.132811727146005,0.135311839561131,0.114978191465444,0.0894374747065965,0.0647421196996268,0.0435091505913036,0.0305049687485948,0.10884482215927,0.132137236386528,0.150267548001259,0.17789468950942,0.154908044426458,0.11153379198705,0.0729169477044831,0.0512163316695895,0.0303700705966995,0.00991051755924277,0.110292728989613,0.113782094518638,0.115760600746436,0.121048608300733,0.135572642654796,0.139763478573677,0.119357884796978,0.0848869103826611,0.0444354512343181,0.0150995998021494,0.163757363190791,0.212914249741445,0.201070192005036,0.166032645352759,0.111560771617429,0.0735104995728225,0.0421331894419713,0.0196771437564639,0.00788704528081299,0.00145690004046945,7.19456810108368e-05,0.000251809883537929,0.00122307657718423,0.00559377669859256,0.0240208642474931,0.0937901884077521,0.246890597598813,0.379801250056208,0.228805252034714,0.0195512388146949,7.19456810108368e-05,0.000467646926570439,0.00618732856693197,0.0165564998426188,0.0383740276091551,0.118269706371689,0.262754620261702,0.347974279419039,0.189891631817977,0.019452313503305,1.79864202527092e-05,0.000494626556949503,0.00485633346823148,0.00964971446557849,0.0157291245109942,0.0495525877962139,0.173443050496875,0.370061603489366,0.356742659292234,0.019452313503305,0.18857862313953,0.359854309995953,0.279149242322047,0.112460092630064,0.0314942218624938,0.0123926435541166,0.00717658168083097,0.00471244210620981,0.00277890192904357,0.00140294077971132,0.347983272629165,0.424848239579118,0.163730383560412,0.033400782409281,0.0123386842933585,0.00741040514411619,0.00410989702774405,0.00262601735689554,0.0022393093214623,0.00131300867844777,0.102486622599937,0.221862493817168,0.270740590853905,0.218508026440038,0.119915463824812,0.0471334142722245,0.014254238050272,0.00375916183281622,0.00116012410629974,0.000179864202527092,27.9948732434844,7.34172142472335,4.83605263616523,1.54924701248281,147.664899376441,111.527119817654,161.26820449584,NaN,NaN,NaN,14.890501380387,2.52190998250866,1.42315085047748,0.431805771579334,21.6164988446931,24.7223951649049,17.6340622616845,NaN,NaN,NaN,0.609045191409667,0.930371790829926,0.198566677269915,2.40160942593936,1.4903102685739,2.88227810540974,1.5627964574267,10.8530658538507,9.41499146592591,29.700996137439,2.69013506278294,4.45123424602653,2.36872047094225,15.4826110884882,8.99989403955302,17.246802902343,11.8074812404741,224.655770974703,113.085772619326,2146.68751245318,3.19742703694246,3.07192999454431,3.18309085129913,2.80071345677742,2.13368689794686,2.29654749049858,2.02683500676571,2.21293865714832,1.86390369250678,2.51447329093906
724126 X1,0.191967875330245,0.204813914308688,0.207293142397672,0.158689742313436,0.0971589386223533,0.0589989279013669,0.0359392349810468,0.0221263927709921,0.0142483822797412,0.00876344909445955,0.15667477122181,0.215228586744266,0.23469387755102,0.152620898265498,0.0848585212696711,0.0557156258375771,0.0428791591683578,0.0323544051767048,0.0186516445227247,0.00632251024237087,0.137018034230578,0.17862407627216,0.185765018953172,0.175307271126086,0.141598384194203,0.0904056744649079,0.0495989202435195,0.0249310793735881,0.0112378910288318,0.00551365011295325,0.177618983803653,0.212285101657924,0.190139564268484,0.151165907263468,0.112015162537811,0.0768704292223456,0.0468468813416549,0.0239929930696481,0.00824654439637018,0.000818432438641498,0.0630336562392312,0.193920626411916,0.259400007657847,0.229744993682276,0.168496573113298,0.0674512769460505,0.0122764865796225,0.00246008347053643,0.000215376957537236,0.00300091894168549,0.136587280315503,0.256298579469311,0.277348087452617,0.205244668223762,0.0931529272121607,0.0227294482520963,0.00485316077650572,0.000693992418731095,9.09369376268331e-05,0.00300091894168549,0.000157943102193973,0.128699697515029,0.269785963165754,0.294831910250029,0.208317379484627,0.0831163609909255,0.0112043879465482,0.000842363211701191,4.30753915074473e-05,0.00300091894168549,0.546396982808133,0.324903319676839,0.0851217597733277,0.0213079603323506,0.00867729831144465,0.00588697017268446,0.00378584829804342,0.00229256805911858,0.00124440019910403,0.000382892368955087,0.715515756020982,0.216358119232684,0.0386577708006279,0.0128029635869357,0.00709308113489298,0.00396772217329709,0.0025797373358349,0.00149328023892484,0.000885438603208638,0.000646130872611709,0.265660297890263,0.344421258184324,0.237350193360646,0.109162614389095,0.0329095991116897,0.00757648275069878,0.00211548033847685,0.00050733238886549,0.000291955431328254,4.78615461193858e-06,21.2303649542994,6.4585655277613,4.22087944080026,1.55258357107488,89.645847596647,57.9382817864731,112.910728496199,10.0281900019138,15.5570117778836,5.91443956978611,11.4139661641892,2.30053902675982,1.15632073161092,0.436695591884449,19.8588877678348,17.3787321371517,16.6127799492799,5.43430706767746,19.0443736118983,1.51409864891196,1.29703977714977,1.47293313408826,0.675627093776501,1.90085624549957,1.29361599625122,3.59429561713574,1.18808896222083,10.5205027034876,12.5539166143485,3.46197061662088,4.92573289689227,6.08806987289189,3.59834238912119,9.06238325317021,12.5178094112119,39.6444078604167,13.138609765002,206.59793830039,206.797992099623,124.087779528251,2.82674226958588,2.84301732828696,2.90294891925536,2.82464896974937,2.52506246820633,2.39176935316362,2.28882107315275,1.59423014026758,1.21962288107735,2.12229636582703
724875 A2,0.113160762557142,0.112104957753655,0.117083940727741,0.114128819508329,0.0995768289058409,0.0992343292242807,0.102846144048007,0.0979209420156531,0.0846228965282987,0.0593203787310528,0.096216935335494,0.130532006736771,0.141257058748602,0.134625019460209,0.154594732298286,0.157886692047497,0.108954526798477,0.0486632605403569,0.0216057856971001,0.0056639823372065,0.0753612522467696,0.0971198890414255,0.102438541121191,0.113616485273929,0.118442617150459,0.108470498322884,0.106506078661704,0.114335451547617,0.105187030301315,0.0585221563327059,0.257834326393705,0.245750597959155,0.181233281911205,0.126461638620377,0.0857268211217572,0.052677017139137,0.0298993730274424,0.0144415981431422,0.00527053228979436,0.000704813394285067,0.0537611277014309,0.134313656113336,0.19500403357063,0.20964943317718,0.197427006524477,0.158478282406556,0.0500502427218818,0.000566115176132584,2.83057588066292e-06,0.000747272032495011,0.0734081548891122,0.163502554594732,0.222525722858316,0.222112458779739,0.185326294634643,0.113155101405381,0.0189082468828283,0.000311363346872921,2.83057588066292e-06,0.000747272032495011,0.00672261771657444,0.048343405465842,0.128392091370989,0.192416887215704,0.231855300960981,0.219528143000693,0.14884583268466,0.0230833463068061,7.35949728972359e-05,0.000738780304853022,0.0821631260880026,0.212978190412839,0.286652419434734,0.228277453047823,0.122960216255997,0.0425294026069604,0.0121743068627312,0.00662920871251256,0.00423454151747173,0.00140113506092815,0.175691014336867,0.367153997480787,0.297377471446566,0.115037434366022,0.0220898141726934,0.00951073495902741,0.00553660642257667,0.00384392204594025,0.00239183661916017,0.00136716815036019,0.0787805879106104,0.13309084733289,0.179962353340787,0.211647819748928,0.18573672813734,0.121109019630044,0.0620320704247279,0.0230918380344481,0.0045119379537767,3.6797486448618e-05,31.8371575615657,7.49416532699728,5.28873383766115,1.45593513938135,95.6398790727927,65.3310413583019,124.806998720739,16.0300098247465,26.2277261577861,8.3901105783076,16.8126422312763,2.39651193380682,1.62239704464183,0.391716204385369,21.0140743305581,16.8268432632652,19.0187120176611,8.81556219409571,28.0009950704951,3.04314000881916,0.376288862299741,0.55540398639618,0.13993921944912,2.31916088220768,-0.256405234622004,0.556888722349343,-1.1322829820766,5.57125660477847,8.02872344028398,3.50460281547815,2.07576995357445,3.57798318105358,2.09600848902605,12.6385665397574,4.73645054259615,10.8442691640263,8.27918076129992,56.0017792918257,85.5571627842216,106.558129608044,3.30045045546717,3.05607995969833,3.29642347402181,2.64009476534758,2.66162236754724,2.5944088981023,2.60990837805517,2.51225446391999,2.142287221827,2.82543989434695
727080 A1,0.16384782677215,0.115592397642387,0.0983074353074668,0.0976455385003309,0.102190563242664,0.0964352129101396,0.0895388785576953,0.0835565921770101,0.0794087055189586,0.073476849371198,0.126680745106691,0.116348851136256,0.115560878746809,0.125653229110852,0.125886468938128,0.130557569262773,0.125905380275475,0.0804299177356825,0.0395373026129164,0.0134396570744161,0.120162637501182,0.126422290162953,0.105928704258203,0.0992530021748038,0.102518359756674,0.108513253695591,0.105985438270243,0.0955400762757273,0.0819617360607684,0.0537145018438554,0.157014530210861,0.20054212500394,0.18988873829861,0.160733759889054,0.120767800296278,0.0840167680524474,0.0486525672140448,0.0260472153055757,0.0106407791470987,0.00169571658209096,0.00061146657421124,0.00393355816812179,0.0104957922274403,0.0229772748762883,0.052535695149242,0.125211964572761,0.246112144230466,0.329693951523939,0.20842815267753,0,0.00121032559019132,0.00634160179027327,0.0168184826803669,0.0404513505846755,0.085012765152709,0.161149809310682,0.249686386989,0.285832256437734,0.153497021464368,0,0,0.00145617297569893,0.0083272922116809,0.0236706905790021,0.0542503230686797,0.112301824944054,0.219730828631765,0.336483121631418,0.243779745957702,0,0.0364610584045135,0.143499227787058,0.271629842090333,0.279465439530999,0.184637690295332,0.0578623885019069,0.0128218867210893,0.00744476313549973,0.00486021369811202,0.00131748983515618,0.0983767768777382,0.301705172250764,0.373782582658304,0.17755224256942,0.0238913228480474,0.0102940712957418,0.0059570712642229,0.00424874712390078,0.00279887792731743,0.00139313518454313,0.0807955369243862,0.113007848204999,0.144047656570114,0.198241245626753,0.207551927380465,0.147079774324708,0.0766161313707568,0.0276735903173953,0.00498628928042361,0,30.9149227764428,7.76403115457232,5.03065000694621,1.58370498284673,141.165360433776,103.332139011817,153.794916149398,17.4943352728562,29.0039844462008,8.71760243580928,17.7736974852284,2.81418672668,1.68348171900408,0.461679667981941,19.9590505729698,18.4191640477918,15.2972847461062,8.8137715530244,28.6884130035808,3.06751216231583,0.441849656085531,0.599874454377412,0.283280032971851,2.17817767104629,-0.592296628760907,-0.380606116816349,-0.758280511081409,5.07467683463375,7.71707429068669,1.21206042853106,2.07847763278139,3.43112244093817,2.14007594699889,12.1431049439802,3.41076776981312,2.99658252582961,3.81202737257174,44.2989887760032,78.8004921880901,6.37198894522144,3.2836927027682,3.1710160437157,3.29220896321956,2.86639890334426,2.32777947927814,2.50232869396793,2.28697018197125,2.47193403447911,2.13526920051286,2.85707329656509
735048 A5,0.089132430386678,0.0895712882289469,0.10298664905867,0.122344708743337,0.145370653696874,0.153998840449004,0.126697051197397,0.0815228769748603,0.052735413009518,0.0356400882547147,0.0730195030035592,0.0945597732433608,0.127606976631826,0.175796788687936,0.190879004074533,0.145926271882499,0.0944873013061054,0.0567898152770844,0.0318514164237515,0.00908314946934437,0.0616615399481423,0.0820181018794389,0.0955542492712544,0.117895737039602,0.14575717069557,0.164495192694829,0.154232361135716,0.108430096790298,0.0531380348831591,0.0168175156619909,0.172563735042597,0.214625642181888,0.19829932520574,0.161314479893064,0.11607991238948,0.073369784033627,0.039859565490474,0.017836149002303,0.00554007698130224,0.000511329779524262,0.00351086273815084,0.0189634902484982,0.0939034995893257,0.252278839804809,0.303351424476189,0.231257951782004,0.086881774113024,0.00983202615431691,2.01310936820576e-05,0,0.00492003929589487,0.0251356835714171,0.082762952345675,0.187215145024399,0.27698371797143,0.247499718164688,0.138075145346496,0.0359742644098369,0.0014333338701625,0,0.000446910279741678,0.00266535680350442,0.0141481326397501,0.0503921537049265,0.17215708695022,0.327424186301193,0.293507319665663,0.127655291256663,0.011603562398338,0,0.454773484933889,0.374434316267534,0.116337590388611,0.0310059104891051,0.0107218204950639,0.00551189345014736,0.00328539448891179,0.00239157392942844,0.00129644243312451,0.000241573124184691,0.655045657320471,0.257601500974345,0.0572045158069348,0.0144823087948722,0.00647415972814971,0.00390543217431917,0.00218221055513504,0.00150177958868149,0.00102668577778494,0.000575749279306846,0.0915964762533619,0.293829417164576,0.364759312643937,0.193415521878473,0.0442119079445348,0.00862818675212987,0.00273782874075983,0.000748876684972541,7.24719372554072e-05,0,31.4041632775021,7.75861521088231,5.15193822146186,1.53307972802688,107.037652379993,81.2278682662777,139.558686625531,10.5427795169114,16.1538289260262,6.54649450094237,14.5699622590769,2.40607658694109,1.34686021983984,0.400074961690794,14.7746727902404,14.6543592606053,12.5808646512585,5.13592869077379,18.7314820550383,1.33656745895098,0.343048452624747,0.715822932589368,-0.0202187601995445,1.86711837106889,-0.161302507114312,-0.0755200848110167,-0.731696121798498,8.86283383476547,12.3813327247284,1.20775564810236,2.53106097124937,4.14661484839324,2.50986040520833,9.51729653918892,3.71450194926989,3.25347345233516,6.17515454931523,122.049886603632,198.20294415337,10.0042533909364,3.2190997764175,3.05522551509992,3.15197358767154,2.77455245850865,2.34151009505692,2.51347100299663,2.26905251893728,1.73885760176582,1.35655628391623,2.11438270026406
803004 B1,0.146128351913227,0.129557095510696,0.144471226272974,0.152756854474239,0.13482976800241,0.102591141910214,0.0771316661645074,0.0507683037059355,0.0382645375112986,0.0235010545344983,0.116601385959626,0.131364868936427,0.172793009942754,0.174299487797529,0.136938836999096,0.103796324194034,0.0720096414582706,0.0513708948478457,0.0293763181681229,0.0114492316962941,0.108918348900271,0.123983127448027,0.133775233504068,0.145977704127749,0.148840012051823,0.134377824645978,0.0988249472732751,0.0595058752636336,0.0317866827357638,0.0140102440494125,0.154715275685447,0.194034347695089,0.192527869840313,0.170231997589635,0.123531184091594,0.0801446218740584,0.0491111780656824,0.0236517023199759,0.0108466405543839,0.00120518228382043,0.00918951491413076,0.0959626393492016,0.237270262127147,0.30355528773727,0.20322386260922,0.117806568243447,0.0305815004519434,0.00241036456764086,0,0,0.0125037661946369,0.0879783067188912,0.221753540222959,0.305664356733956,0.232298885206387,0.106959927689063,0.0290750225971678,0.00361554685146128,0.000150647785477553,0,0.000753238927387767,0.114793612533896,0.313949984935221,0.34423018981621,0.163302199457668,0.050617655920458,0.0108466405543839,0.00150647785477553,0,0,0.290599578186201,0.378276589334137,0.176860500150648,0.0786381440192829,0.0412774932208497,0.0198855076830371,0.00828562820126544,0.00361554685146128,0.00165712564025309,0.000903886712865321,0.490057246158481,0.309430551370895,0.117354624887014,0.0480566435673396,0.0194335643266044,0.00753238927387767,0.00361554685146128,0.00301295570955107,0.000753238927387767,0.000753238927387767,0.139499849352215,0.268153058150045,0.279903585417294,0.18288641156975,0.0818017475143115,0.0284724314552576,0.0120518228382043,0.00512202470623682,0.00210906899668575,0,26.620971055815,7.27182481358129,4.68022111776489,1.58063409078034,96.7302591951926,69.8917637431184,111.081927846797,12.3874505469809,20.0136908478786,6.76700643821024,14.1747658570051,2.56424373636987,1.3485666176629,0.448619119725503,15.7769410561905,13.1481387526612,13.92567137798,7.24552437100332,22.9419770014628,2.09005356567137,0.754520776813403,1.03507440728788,0.357363943757697,1.97592169842985,0.0711838847835989,0.136768778426536,-0.202840191357124,6.86709144117671,9.75970427596549,2.62802090781551,3.05089942757872,4.75689187894562,2.68134205086357,9.59945374787454,3.10042800155766,3.30750136597734,3.48362629356689,83.0595956503084,137.528765852349,20.6074341254333,3.14226571947212,3.07184239016908,3.13007456205005,2.85630443012488,2.40669576458023,2.40588161899585,2.15037104315452,2.19244215770452,1.83490488791294,2.44421173552001
860651 A2,0.121204367110201,0.183427157966564,0.273242920504947,0.16363868986694,0.0827362674854998,0.0644404640054589,0.0465711361310133,0.0298959399522347,0.0217076083248038,0.0131354486523371,0.12316615489594,0.302456499488229,0.224326168543159,0.0967246673490276,0.077575912657796,0.0711787785738656,0.0519447287615148,0.0336489252814739,0.0146707608324804,0.00430740361651314,0.0708802456499488,0.104870351415899,0.157881269191402,0.234689525759127,0.232386557488912,0.0928010917775503,0.0449505288297509,0.0308341862845445,0.0200017059024224,0.0107045377004435,0.345359945411122,0.225136472193791,0.143551688843398,0.0994541112248379,0.0813288979870351,0.0557830092118731,0.031345957011259,0.0134766291368134,0.00392357557147731,0.00063971340839304,0.195027294438758,0.368730808597748,0.21050835892187,0.124530876833845,0.0687052200614125,0.0289576936199249,0.00353974752644149,0,0,0,0.220530535653361,0.394447287615148,0.252644148754691,0.0969379051518253,0.0311753667690208,0.00413681337427499,0.000127942681678608,0,0,0,0.0010661890139884,0.1176219720232,0.26467076083248,0.257548618219038,0.196178778573866,0.114082224496759,0.0440975776185602,0.0047338792221085,0,0,0.496033776867963,0.203727396792903,0.10568065506653,0.0771494370522006,0.0615404298874104,0.0369327874445582,0.0114295462299556,0.00435005117707267,0.00234561583077448,0.000810303650631184,0.575699419993176,0.198950870010235,0.113399863527806,0.0762111907198908,0.021963493688161,0.00580006823609689,0.00302797679972706,0.00208973046741726,0.00183384510406005,0.00102354145342886,0.239551347662914,0.346937905151825,0.175153531218014,0.0939099283520983,0.0569344933469806,0.0384254520641419,0.026100307062436,0.016632548618219,0.00635448652337086,0,23.025015084826,6.41956724650326,4.5511232047007,1.42184038559764,75.9716857767206,50.4051183252695,114.517163036156,12.0853911474596,19.503570253813,6.63922072359336,11.9411270283032,2.24601413931065,1.10712390636301,0.39519318138689,18.9414605942592,12.5120429583613,16.9997409346856,8.30939251573295,24.3407960981901,2.92897278849231,1.34083045983871,1.47235979031069,0.659604758581571,2.25146174951091,0.253805516565424,-0.0274520738952626,-0.200672004315928,4.81543365923152,9.01520851342503,3.29519629352859,4.79321957631974,5.98923673728465,4.18097989894843,13.3621659494529,2.76256437125536,3.0868320907846,2.96040193013087,42.831159976381,113.193448593003,20.754815843256,2.86844430680971,2.77059130437762,2.86950396192609,2.55235865065907,2.2803920982722,2.02856674014794,2.4387261235537,2.15711253206623,1.79610068757423,2.48242861454279
